trial_id,trial_mode,algorithm,comm_model,comm_level,grid_size,grid_cells,robot_count,target_count,condition_id,scenario_file,completed_target_count,all_targets_visited,final_target_completion_time_s,final_target_completion_sim_time_s,duplicate_target_visits,target_conflicts,task_cell_revisits_total,total_team_steps,max_robot_steps,unique_cells_visited,system_revisits,task_cell_replans_total,path_replans_total,collision_prevention_events,blocked_task_quarantines_total,blocked_task_quarantine_time_s_total,maximum_quarantine_level,events_processed,stall_recoveries_total,messages_sent_total,messages_delivered_total,messages_dropped_total,protected_messages_sent_total,unprotected_messages_sent_total,core_messages_sent_total,allocation_messages_sent_total,message_drop_fraction,messages_per_completed_target,allocation_messages_per_completed_target,messages_sent_by_topic,workload_gini_targets_found,workload_gini_unique_cells_contributed,trial_status
0,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,84.88181326392099,84.88181326392099,1,1,1,164,48,165,3,10,1,1,0,0.0,0,485,0,1039,3114,0,168,871,336,703,0.0,20.78,14.06,acbba_entry:703;collision_intent:168;state:168,0.08000000000000007,0.046969696969696884,completed
1,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,90.85016096371065,90.85016096371065,4,4,4,169,52,159,14,17,0,0,0,0.0,0,523,0,1165,3492,0,173,992,346,819,0.0,23.3,16.38,acbba_entry:819;collision_intent:173;state:173,0.08000000000000007,0.014150943396226356,completed
2,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,94.9761111502222,94.9761111502222,2,2,2,153,54,152,5,11,0,0,0,0.0,0,584,0,1044,3129,0,158,886,315,729,0.0,20.88,14.58,acbba_entry:729;collision_intent:158;state:157,0.10000000000000009,0.10855263157894735,completed
3,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,93.83890078382214,93.83890078382214,4,4,4,174,54,161,17,6,0,0,0,0.0,0,544,0,1007,3018,0,177,830,355,652,0.0,20.14,13.04,acbba_entry:652;collision_intent:177;state:178,0.06000000000000005,0.06366459627329202,completed
4,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,79.844320495986,79.844320495986,1,1,1,164,45,160,8,12,0,0,0,0.0,0,445,0,1018,3051,0,170,848,338,680,0.0,20.36,13.6,acbba_entry:680;collision_intent:170;state:168,0.10000000000000009,0.028124999999999956,completed
5,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,72.949103410913,72.949103410913,1,1,1,152,41,153,3,9,0,0,0,0.0,0,403,0,1064,3189,0,157,907,313,751,0.0,21.28,15.02,acbba_entry:751;collision_intent:157;state:156,0.1200000000000001,0.0212418300653594,completed
6,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,81.14214279210883,81.14214279210883,1,1,1,161,45,164,1,9,2,2,0,0.0,0,469,0,994,2979,0,166,828,331,663,0.0,19.88,13.26,acbba_entry:663;collision_intent:166;state:165,0.020000000000000018,0.03963414634146334,completed
7,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,77.40608023448493,77.40608023448493,1,1,1,161,44,160,5,5,0,0,0,0.0,0,428,0,1007,3018,0,165,842,330,677,0.0,20.14,13.54,acbba_entry:677;collision_intent:165;state:165,0.08000000000000007,0.046875,completed
8,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,80.96156435392915,80.96156435392915,0,0,0,157,45,158,3,4,0,0,0,0.0,0,463,0,951,2850,0,161,790,322,629,0.0,19.02,12.58,acbba_entry:629;collision_intent:161;state:161,0.050000000000000044,0.04746835443037978,completed
9,known_visit,ACBBA,ideal,1.0,19,361,4,50,multitarget_g19_r4_t50_acbba_topk025,C:\Users\lottj\Desktop\research\decentralized benchmark\topk_filter_study\results\sensitivity_suite\scenarios\known_targets_g19_t50_n50.csv,50,True,67.14165090514136,67.14165090514136,2,2,2,144,38,140,8,10,0,0,0,0.0,0,365,0,988,2961,0,146,842,294,694,0.0,19.76,13.88,acbba_entry:694;collision_intent:146;state:148,0.1499999999999999,0.046428571428571486,completed
